1314600, 40196.817344, 19931881439.087147
1314700, 40196.447924, 19932059844.513489
1314800, 40196.078756, 19932238131.009754
1314900, 40195.709839, 19932416298.549656
1315000, 40195.341174, 19932594347.106911
1315100, 40194.972761, 19932772276.655262
1315200, 40194.604600, 19932950087.168480
1315300, 40194.236691, 19933127778.620346
1315400, 40193.869033, 19933305350.984661
1315500, 40193.501628, 19933482804.235249
1315600, 40193.134474, 19933660138.345947
1315700, 40192.767573, 19933837353.290623
1315800, 40192.400924, 19934014449.043152
1315900, 40192.034527, 19934191425.577438
1316000, 40191.668382, 19934368282.867397
1316100, 40191.302489, 19934545020.886963
1316200, 40190.936849, 19934721639.610104
1316300, 40190.571461, 19934898139.010788
1316400, 40190.206326, 19935074519.063015
1316500, 40189.841443, 19935250779.740803
1316600, 40189.476813, 19935426921.018188
1316700, 40189.112435, 19935602942.869217
1316800, 40188.748310, 19935778845.267971
1316900, 40188.384437, 19935954628.188545
1317000, 40188.020817, 19936130291.605045
1317100, 40187.657450, 19936305835.491608
1317200, 40187.294336, 19936481259.822380
1317300, 40186.931474, 19936656564.571545
1317400, 40186.568866, 19936831749.713284
1317500, 40186.206510, 19937006815.221806
1317600, 40185.844408, 19937181761.071342
1317700, 40185.482558, 19937356587.236145
1317800, 40185.120962, 19937531293.690475
1317900, 40184.759618, 19937705880.408627
1318000, 40184.398528, 19937880347.364902
1318100, 40184.037691, 19938054694.533634
1318200, 40183.677108, 19938228921.889164
1318300, 40183.316777, 19938403029.405853
1318400, 40182.956700, 19938577017.058090
1318500, 40182.596877, 19938750884.820282
1318600, 40182.237307, 19938924632.666847
1318700, 40181.877990, 19939098260.572231
1318800, 40181.518927, 19939271768.510895
1318900, 40181.160118, 19939445156.457321
1319000, 40180.801562, 19939618424.386009
1319100, 40180.443260, 19939791572.271481
1319200, 40180.085212, 19939964600.088280
1319300, 40179.727417, 19940137507.810955
1319400, 40179.369876, 19940310295.414093
1319500, 40179.012590, 19940482962.872292
1319600, 40178.655557, 19940655510.160168
1319700, 40178.298778, 19940827937.252357
1319800, 40177.942253, 19941000244.123516
1319900, 40177.585982, 19941172430.748322
1320000, 40177.229966, 19941344497.101467
1320100, 40176.874203, 19941516443.157669
1320200, 40176.518695, 19941688268.891663
1320300, 40176.163441, 19941859974.278198
1320400, 40175.808441, 19942031559.292053
1320500, 40175.453696, 19942203023.908016
1320600, 40175.099205, 19942374368.100899
1320700, 40174.744968, 19942545591.845531
1320800, 40174.390986, 19942716695.116768
1320900, 40174.037259, 19942887677.889477
1321000, 40173.683786, 19943058540.138546
1321100, 40173.330568, 19943229281.838890
1321200, 40172.977604, 19943399902.965431
1321300, 40172.624895, 19943570403.493122
1321400, 40172.272441, 19943740783.396923
1321500, 40171.920242, 19943911042.651829
1321600, 40171.568297, 19944081181.232838
1321700, 40171.216608, 19944251199.114979
1321800, 40170.865173, 19944421096.273300
1321900, 40170.513994, 19944590872.682865
1322000, 40170.163069, 19944760528.318756
1322100, 40169.812400, 19944930063.156075
1322200, 40169.461985, 19945099477.169945
1322300, 40169.111826, 19945268770.335510
1322400, 40168.761922, 19945437942.627934
1322500, 40168.412274, 19945606994.022388
1322600, 40168.062880, 19945775924.494083
1322700, 40167.713743, 19945944734.018234
1322800, 40167.364860, 19946113422.570084
1322900, 40167.016233, 19946281990.124889
1323000, 40166.667861, 19946450436.657928
1323100, 40166.319745, 19946618762.144497
1323200, 40165.971885, 19946786966.559914
1323300, 40165.624280, 19946955049.879520
1323400, 40165.276931, 19947123012.078663
1323500, 40164.929837, 19947290853.132729
1323600, 40164.583000, 19947458573.017101
1323700, 40164.236418, 19947626171.707207
1323800, 40163.890092, 19947793649.178467
1323900, 40163.544022, 19947961005.406345
1324000, 40163.198208, 19948128240.366310
1324100, 40162.852650, 19948295354.033848
1324200, 40162.507348, 19948462346.384483
1324300, 40162.162302, 19948629217.393734
1324400, 40161.817512, 19948795967.037163
1324500, 40161.472978, 19948962595.290333
1324600, 40161.128701, 19949129102.128838
1324700, 40160.784680, 19949295487.528282
1324800, 40160.440915, 19949461751.464294
1324900, 40160.097406, 19949627893.912525
1325000, 40159.754154, 19949793914.848637
1325100, 40159.411158, 19949959814.248325
1325200, 40159.068419, 19950125592.087292
1325300, 40158.725936, 19950291248.341263
1325400, 40158.383710, 19950456782.985981
1325500, 40158.041741, 19950622195.997219
1325600, 40157.700028, 19950787487.350750
1325700, 40157.358572, 19950952657.022388
1325800, 40157.017373, 19951117704.987946
1325900, 40156.676430, 19951282631.223274
1326000, 40156.335745, 19951447435.704231
1326100, 40155.995316, 19951612118.406700
1326200, 40155.655144, 19951776679.306580
1326300, 40155.315229, 19951941118.379791
1326400, 40154.975571, 19952105435.602280
1326500, 40154.636170, 19952269630.950001
1326600, 40154.297027, 19952433704.398933
1326700, 40153.958140, 19952597655.925072
1326800, 40153.619511, 19952761485.504444
1326900, 40153.281139, 19952925193.113079
1327000, 40152.943024, 19953088778.727032
1327100, 40152.605166, 19953252242.322384
1327200, 40152.267566, 19953415583.875233
1327300, 40151.930224, 19953578803.361691
1327400, 40151.593138, 19953741900.757889
1327500, 40151.256311, 19953904876.039993
1327600, 40150.919740, 19954067729.184166
1327700, 40150.583428, 19954230460.166603
1327800, 40150.247373, 19954393068.963520
1327900, 40149.911576, 19954555555.551147
1328000, 40149.576036, 19954717919.905731
1328100, 40149.240754, 19954880162.003555
1328200, 40148.905730, 19955042281.820896
1328300, 40148.570964, 19955204279.334080
1328400, 40148.236456, 19955366154.519421
1328500, 40147.902206, 19955527907.353275
1328600, 40147.568213, 19955689537.812012
1328700, 40147.234479, 19955851045.872013
1328800, 40146.901003, 19956012431.509697
1328900, 40146.567785, 19956173694.701485
1329000, 40146.234825, 19956334835.423824
1329100, 40145.902123, 19956495853.653179
1329200, 40145.569680, 19956656749.366035
1329300, 40145.237494, 19956817522.538898
1329400, 40144.905568, 19956978173.148296
1329500, 40144.573899, 19957138701.170769
1329600, 40144.242489, 19957299106.582878
1329700, 40143.911337, 19957459389.361210
1329800, 40143.580444, 19957619549.482368
1329900, 40143.249810, 19957779586.922977
1330000, 40142.919433, 19957939501.659672
1330100, 40142.589316, 19958099293.669113
1330200, 40142.259457, 19958258962.927990
1330300, 40141.929857, 19958418509.412998
1330400, 40141.600516, 19958577933.100853
1330500, 40141.271434, 19958737233.968300
1330600, 40140.942610, 19958896411.992088
1330700, 40140.614045, 19959055467.149006
1330800, 40140.285740, 19959214399.415848
1330900, 40139.957693, 19959373208.769428
1331000, 40139.629905, 19959531895.186588
1331100, 40139.302376, 19959690458.644176
1331200, 40138.975106, 19959848899.119080
1331300, 40138.648096, 19960007216.588184
1331400, 40138.321345, 19960165411.028404
1331500, 40137.994852, 19960323482.416679
1331600, 40137.668620, 19960481430.729961
1331700, 40137.342646, 19960639255.945221
1331800, 40137.016932, 19960796958.039455
1331900, 40136.691477, 19960954536.989674
1332000, 40136.366282, 19961111992.772907
1332100, 40136.041346, 19961269325.366207
1332200, 40135.716669, 19961426534.746647
1332300, 40135.392252, 19961583620.891319
1332400, 40135.068095, 19961740583.777325
1332500, 40134.744198, 19961897423.381802
1332600, 40134.420560, 19962054139.681892
1332700, 40134.097182, 19962210732.654766
1332800, 40133.774063, 19962367202.277611
1332900, 40133.451205, 19962523548.527637
1333000, 40133.128606, 19962679771.382076
1333100, 40132.806267, 19962835870.818165
1333200, 40132.484188, 19962991846.813175
1333300, 40132.162369, 19963147699.344383
1333400, 40131.840810, 19963303428.389103
1333500, 40131.519511, 19963459033.924660
1333600, 40131.198473, 19963614515.928394
1333700, 40130.877694, 19963769874.377666
1333800, 40130.557175, 19963925109.249870
1333900, 40130.236917, 19964080220.522400
1334000, 40129.916919, 19964235208.172676
1334100, 40129.597182, 19964390072.178146
1334200, 40129.277704, 19964544812.516270
1334300, 40128.958487, 19964699429.164524
1334400, 40128.639531, 19964853922.100414
1334500, 40128.320835, 19965008291.301460
1334600, 40128.002400, 19965162536.745197
1334700, 40127.684225, 19965316658.409187
1334800, 40127.366310, 19965470656.271004
1334900, 40127.048657, 19965624530.308250
1335000, 40126.731264, 19965778280.498543
1335100, 40126.414131, 19965931906.819519
1335200, 40126.097260, 19966085409.248837
1335300, 40125.780649, 19966238787.764168
1335400, 40125.464299, 19966392042.343208
1335500, 40125.148210, 19966545172.963676
1335600, 40124.832382, 19966698179.603306
1335700, 40124.516815, 19966851062.239849
1335800, 40124.201509, 19967003820.851086
1335900, 40123.886464, 19967156455.414799
1336000, 40123.571680, 19967308965.908810
1336100, 40123.257157, 19967461352.310947
1336200, 40122.942895, 19967613614.599068
1336300, 40122.628895, 19967765752.751038
1336400, 40122.315155, 19967917766.744747
1336500, 40122.001677, 19968069656.558113
1336600, 40121.688461, 19968221422.169060
1336700, 40121.375505, 19968373063.555538
1336800, 40121.062812, 19968524580.695522
1336900, 40120.750379, 19968675973.566994
1337000, 40120.438208, 19968827242.147964
1337100, 40120.126299, 19968978386.416462
1337200, 40119.814651, 19969129406.350536
1337300, 40119.503265, 19969280301.928249
1337400, 40119.192140, 19969431073.127693
1337500, 40118.881277, 19969581719.926968
1337600, 40118.570676, 19969732242.304199
1337700, 40118.260337, 19969882640.237541
1337800, 40117.950259, 19970032913.705147
1337900, 40117.640443, 19970183062.685211
1338000, 40117.330890, 19970333087.155930
1338100, 40117.021598, 19970482987.095531
1338200, 40116.712568, 19970632762.482258
1338300, 40116.403800, 19970782413.294369
1338400, 40116.095294, 19970931939.510151
1338500, 40115.787050, 19971081341.107899
1338600, 40115.479068, 19971230618.065945
1338700, 40115.171349, 19971379770.362614
1338800, 40114.863892, 19971528797.976284
1338900, 40114.556697, 19971677700.885326
1339000, 40114.249764, 19971826479.068134
1339100, 40113.943093, 19971975132.503136
1339200, 40113.636685, 19972123661.168766
1339300, 40113.330540, 19972272065.043484
1339400, 40113.024656, 19972420344.105766
1339500, 40112.719036, 19972568498.334106
1339600, 40112.413677, 19972716527.707031
1339700, 40112.108582, 19972864432.203072
1339800, 40111.803749, 19973012211.800785
1339900, 40111.499178, 19973159866.478741
1340000, 40111.194870, 19973307396.215542
1340100, 40110.890825, 19973454800.989796
1340200, 40110.587043, 19973602080.780144
1340300, 40110.283523, 19973749235.565235
1340400, 40109.980267, 19973896265.323746
1340500, 40109.677273, 19974043170.034363
1340600, 40109.374542, 19974189949.675808
1340700, 40109.072074, 19974336604.226810
1340800, 40108.769869, 19974483133.666111
1340900, 40108.467927, 19974629537.972496
1341000, 40108.166248, 19974775817.124752
1341100, 40107.864833, 19974921971.101685
1341200, 40107.563680, 19975067999.882126
1341300, 40107.262791, 19975213903.444927
1341400, 40106.962164, 19975359681.768955
1341500, 40106.661801, 19975505334.833103
1341600, 40106.361702, 19975650862.616272
1341700, 40106.061865, 19975796265.097393
1341800, 40105.762292, 19975941542.255417
1341900, 40105.462983, 19976086694.069305
1342000, 40105.163937, 19976231720.518047
1342100, 40104.865154, 19976376621.580650
1342200, 40104.566635, 19976521397.236137
1342300, 40104.268380, 19976666047.463554
1342400, 40103.970388, 19976810572.241966
1342500, 40103.672659, 19976954971.550457
1342600, 40103.375195, 19977099245.368134
1342700, 40103.077994, 19977243393.674118
1342800, 40102.781057, 19977387416.447552
1342900, 40102.484383, 19977531313.667599
1343000, 40102.187974, 19977675085.313438
1343100, 40101.891828, 19977818731.364277
1343200, 40101.595947, 19977962251.799335
1343300, 40101.300329, 19978105646.597855
1343400, 40101.004975, 19978248915.739098
1343500, 40100.709885, 19978392059.202339
1343600, 40100.415060, 19978535076.966881
1343700, 40100.120498, 19978677969.012047
1343800, 40099.826201, 19978820735.317169
1343900, 40099.532167, 19978963375.861610
1344000, 40099.238398, 19979105890.624748
1344100, 40098.944893, 19979248279.585979
1344200, 40098.651653, 19979390542.724724
1344300, 40098.358677, 19979532680.020412
1344400, 40098.065965, 19979674691.452511
1344500, 40097.773517, 19979816577.000488
1344600, 40097.481334, 19979958336.643841
1344700, 40097.189416, 19980099970.362091
1344800, 40096.897761, 19980241478.134766
1344900, 40096.606372, 19980382859.941422
1345000, 40096.315247, 19980524115.761635
1345100, 40096.024387, 19980665245.575001
1345200, 40095.733791, 19980806249.361126
1345300, 40095.443460, 19980947127.099648
1345400, 40095.153394, 19981087878.770218
1345500, 40094.863592, 19981228504.352512
1345600, 40094.574056, 19981369003.826218
1345700, 40094.284784, 19981509377.171043
1345800, 40093.995777, 19981649624.366726
1345900, 40093.707035, 19981789745.393013
1346000, 40093.418558, 19981929740.229679
1346100, 40093.130346, 19982069608.856510
1346200, 40092.842399, 19982209351.253311
1346300, 40092.554717, 19982348967.399918
1346400, 40092.267300, 19982488457.276176
1346500, 40091.980148, 19982627820.861958
1346600, 40091.693261, 19982767058.137146
1346700, 40091.406640, 19982906169.081654
1346800, 40091.120284, 19983045153.675392
1346900, 40090.834193, 19983184011.898331
1347000, 40090.548368, 19983322743.730423
1347100, 40090.262807, 19983461349.151653
1347200, 40089.977513, 19983599828.142029
1347300, 40089.692483, 19983738180.681580
1347400, 40089.407719, 19983876406.750343
1347500, 40089.123221, 19984014506.328388
1347600, 40088.838988, 19984152479.395798
1347700, 40088.555021, 19984290325.932674
1347800, 40088.271319, 19984428045.919140
1347900, 40087.987883, 19984565639.335339
1348000, 40087.704713, 19984703106.161434
1348100, 40087.421808, 19984840446.377605
1348200, 40087.139169, 19984977659.964058
1348300, 40086.856796, 19985114746.901009
1348400, 40086.574689, 19985251707.168701
1348500, 40086.292848, 19985388540.747395
1348600, 40086.011272, 19985525247.617367
1348700, 40085.729963, 19985661827.758919
1348800, 40085.448919, 19985798281.152374
1348900, 40085.168142, 19985934607.778069
1349000, 40084.887630, 19986070807.616360
1349100, 40084.607385, 19986206880.647625
1349200, 40084.327405, 19986342826.852261
1349300, 40084.047692, 19986478646.210686
1349400, 40083.768245, 19986614338.703342
1349500, 40083.489064, 19986749904.310677
1349600, 40083.210150, 19986885343.013172
1349700, 40082.931501, 19987020654.791325
1349800, 40082.653120, 19987155839.625648
1349900, 40082.375004, 19987290897.496674
1350000, 40082.097155, 19987425828.384964
1350100, 40081.819572, 19987560632.271088
1350200, 40081.542256, 19987695309.135635
1350300, 40081.265206, 19987829858.959225
1350400, 40080.988423, 19987964281.722492
1350500, 40080.711906, 19988098577.406086
1350600, 40080.435656, 19988232745.990681
1350700, 40080.159673, 19988366787.456966
1350800, 40079.883956, 19988500701.785652
1350900, 40079.608506, 19988634488.957478
1351000, 40079.333323, 19988768148.953186
1351100, 40079.058406, 19988901681.753551
1351200, 40078.783757, 19989035087.339363
1351300, 40078.509374, 19989168365.691429
1351400, 40078.235258, 19989301516.790581
1351500, 40077.961409, 19989434540.617668
1351600, 40077.687827, 19989567437.153557
1351700, 40077.414512, 19989700206.379139
